X,Y
0.275337,0.353077
0.57981,0.553146
0.509646,0.516635
0.400956,0.514828
0.4363,0.450996
0.51203,0.525394
0.667551,0.53912
0.566216,0.366831
0.523628,0.432287
0.434431,0.521842
0.572439,0.619904
0.636013,0.409759
0.478974,0.641276
0.613395,0.757659
0.627721,0.443187
0.398595,0.480073
0.546015,0.544726
0.485195,0.519095
0.467268,0.576811
0.593673,0.496701
0.537431,0.34372
0.506936,0.472621
0.598,0.377269
0.639868,0.575347
0.588879,0.585924
0.353518,0.609684
0.518169,0.476872
0.445301,0.47128
0.447209,0.497202
0.474028,0.47757
0.465051,0.575432
0.511407,0.464359
0.487185,0.511187
0.470726,0.381246
0.387541,0.474108
0.649101,0.467513
0.450488,0.616517
0.396769,0.768744
0.503031,0.604142
0.587693,0.590689
0.542185,0.591497
0.377865,0.489936
0.497101,0.49502
0.297341,0.366121
0.429559,0.465663
0.526827,0.514937
0.402856,0.482827
0.451414,0.401938
0.515921,0.476689
0.643768,0.633315
0.537211,0.585357
0.389112,0.356554
0.546899,0.463607
0.559719,0.578262
0.4987,0.307866
0.342392,0.508536
0.503274,0.3975
0.389196,0.589937
0.382555,0.640282
0.491754,0.682887
0.571187,0.35069
0.361485,0.477683
0.401516,0.544921
0.485089,0.642678
0.370987,0.48899
0.4055,0.562791
0.438428,0.508623
0.423235,0.571838
0.542704,0.603489
0.665486,0.42367
0.59469,0.537813
0.471766,0.588864
0.505841,0.681007
0.47364,0.537962
0.412154,0.428492
0.702841,0.509761
0.495053,0.358164
0.546279,0.554147
0.464338,0.399654
0.389354,0.401206
0.663445,0.34554
0.4455,0.519234
0.673502,0.273176
0.571626,0.527634
0.367709,0.532821
0.635413,0.454744
0.571566,0.548648
0.509108,0.550934
0.518632,0.538295
0.4005,0.575236
0.34164,0.671626
0.463005,0.499335
0.428462,0.59048
0.616821,0.653209
0.50891,0.543683
0.607484,0.446809
0.547659,0.518729
0.586569,0.499154
0.353873,0.571688
0.709432,0.374631
0.597265,0.460053
0.492897,0.520773
0.396901,0.533066
0.389691,0.209491
0.24322,0.477774
0.506647,0.383677
0.588789,0.563784
0.482086,0.454294
0.587256,0.470627
0.337657,0.479967
0.404582,0.393223
0.571401,0.549043
0.534542,0.470572
0.527546,0.535601
0.575555,0.560666
0.521572,0.472063
0.335385,0.426821
0.392929,0.49397
0.35392,0.468786
0.482503,0.498314
0.520189,0.651414
0.51097,0.521675
0.540526,0.461954
0.465271,0.405928
0.608902,0.313859
0.70888,0.540866
0.400239,0.290378
0.559488,0.652344
0.496011,0.46853
0.453075,0.363915
0.4575,0.603136
0.661169,0.515592
0.413674,0.424142
0.293335,0.476295
0.530201,0.302239
0.407504,0.441476
0.480112,0.619214
0.563023,0.434775
0.33844,0.541183
0.497422,0.686618
0.374981,0.364676
0.362841,0.499848
0.374023,0.502812
0.552523,0.338046
0.508374,0.541332
0.373595,0.544061
0.436837,0.471586
0.545557,0.602471
0.622269,0.475373
0.391146,0.389122
0.441971,0.6168
0.531626,0.492693
0.303054,0.541153
0.543933,0.568488
0.423063,0.566559
0.922438,0.942997
0.835444,0.962994
0.903377,0.901267
0.79115,0.98894
0.941706,0.964273
0.769906,0.814136
0.847686,0.896036
0.983751,0.833371
0.827505,0.984121
0.999011,0.921852
0.899559,0.985388
0.921973,0.925405
0.896505,0.883558
0.964891,0.877615
0.887702,0.825733
0.986132,0.977159
0.989211,0.979769
0.85816,0.926593
0.926613,0.916537
0.923303,0.872164
0.911427,0.953953
0.944071,0.948899
0.988701,0.943022
0.971558,0.902831
0.957397,0.996709
0.872937,0.986014
0.80332,0.960378
0.986235,0.909952
0.862497,0.954862
0.955525,0.957964
0.903717,0.929908
0.987279,0.982112
0.94095,0.916579
0.969067,0.88614
0.86291,0.924508
0.948536,0.950884
0.932845,0.904061
0.987288,0.833152
0.989864,0.915819
0.912433,0.810406
0.86943,0.908244
0.832756,0.968738
0.924134,0.939115
0.968735,0.861813
0.773103,0.746043
0.932484,0.93848
0.993342,0.995396
0.957159,0.989719
0.995353,0.897255
0.886372,0.897076
0.928262,0.995883
0.949061,0.980536
0.973858,0.910777
0.973148,0.809965
0.925192,0.773611
0.885529,0.916492
0.960231,0.882672
0.874488,0.87916
0.974699,0.845932
0.904834,0.921125
0.958996,0.969235
0.931948,0.88909
0.924645,0.867443
0.861053,0.901185
0.882543,0.954562
0.871284,0.879882
0.978816,0.963749
0.972909,0.999253
0.890433,0.857603
0.930507,0.92822
0.895055,0.891718
0.931312,0.923095
0.981467,0.937764
0.973915,0.930968
0.964327,0.871691
0.997629,0.990149
0.967196,0.849839
0.938012,0.893499
0.916447,0.850947
0.90776,0.932785
0.99849,0.94081
0.959892,0.866374
0.966319,0.80219
0.885198,0.983763
0.88741,0.808558
0.842816,0.943305
0.989741,0.918135
0.759052,0.810266
0.952467,0.967503
0.958996,0.918165
0.943743,0.901198
0.853149,0.993482
0.77198,0.944448
0.977581,0.796369
0.911215,0.943507
0.86031,0.948543
0.842227,0.882144
0.92896,0.962382
0.99688,0.936475
0.905851,0.903653
0.817963,0.999139
0.919297,0.900117
0.982469,0.998627
0.990153,0.985122
0.857856,0.987146
0.987228,0.969305
0.906385,0.803503
0.907437,0.931306
0.937073,0.910609
0.921183,0.948772
0.955515,0.894109
0.968976,0.942375
0.983684,0.974543
0.936684,0.938637
0.896075,0.987176
0.920271,0.99379
0.9637,0.869622
0.997002,0.98862
0.964593,0.90294
0.99942,0.797652
0.814679,0.820737
0.980535,0.936858
0.861085,0.934974
0.93166,0.926744
0.918098,0.966013
0.969424,0.984563
0.977932,0.987557
0.948107,0.979661
0.984742,0.957061
0.978106,0.957327
0.893028,0.866339
0.960841,0.95208
0.941532,0.857557
0.963968,0.992242
0.842747,0.967587
0.89335,0.925027
0.953173,0.972632
0.940325,0.847087
0.877232,0.753024
0.979151,0.965755
0.947063,0.920787
0.970981,0.920097
0.788429,0.944866
0.956253,0.766141
0.919719,0.980849
0.902606,0.956242
0.857195,0.915761
0.99675,0.925403
0.979179,0.836879
0.936599,0.869199
0.94595,0.98689
0.89724,0.951752
0.982506,0.958442
0.978336,0.949743
0.970524,0.927052
0.939233,0.998659
0.967485,0.87062
0.878169,0.999001
0.916703,0.826334
0.991002,0.794363
0.899905,0.906126
0.781757,0.724371
0.814237,0.982614
0.95158,0.795943
0.915739,0.987684
0.943633,0.90647
0.973463,0.922103
0.84904,0.94359
0.861122,0.907939
0.938103,0.977561
0.93512,0.900676
0.790155,0.818817
0.97205,0.815613
0.847559,0.968372
0.956263,0.983196
0.8815,0.915519
0.886479,0.822482
0.837501,0.989201
0.966099,0.998478
0.903548,0.82224
0.848427,0.962826
0.861372,0.946445
0.893292,0.889225
0.995395,0.939561
0.977253,0.993675
0.829868,0.868683
0.934528,0.946965
0.834862,0.997725
0.939124,0.938027
0.820031,0.997271
0.900067,0.931012
0.807975,0.938109
0.824678,0.728618
0.860901,0.854422
0.903718,0.981731
0.999895,0.92165
0.962216,0.954874
0.947814,0.977942
0.85031,0.888624
0.981983,0.96016
0.987263,0.964562
0.789169,0.996673
0.865567,0.844188
0.947637,0.892997
0.873387,0.937309
0.871098,0.952901
0.93148,0.942184
0.962452,0.969973
0.7442,0.82837
0.904491,0.952122
0.82498,0.976872
0.927447,0.89533
0.971237,0.933316
0.949376,0.933622
0.925851,0.876302
0.984916,0.837364
0.813214,0.866582
0.945125,0.917952
0.966465,0.948723
0.951915,0.962958
0.914038,0.968502
0.775325,0.942054
0.845313,0.990252
0.864388,0.911031
0.943574,0.990424
0.958725,0.982544
0.976307,0.96935
0.737896,0.976762
0.932724,0.932544
0.894152,0.856351
0.991132,0.925804
0.838399,0.865294
0.989637,0.879203
0.924845,0.947795
0.878172,0.924006
0.935551,0.834198
0.869053,0.996349
0.934515,0.945255
0.999743,0.987541
0.946549,0.92872
0.916063,0.999147
0.882412,0.942257
0.984722,0.891869
0.986745,0.850591
0.942473,0.967681
0.987409,0.863502
0.910649,0.948487
0.911593,0.978787
0.847586,0.923528
0.944975,0.9168
0.973626,0.915955
0.894049,0.930349
0.917968,0.937451
0.892885,0.993139
0.880479,0.981542
0.767553,0.952775
0.788176,0.889415
0.900949,0.98511
0.978627,0.89437
0.886249,0.992799
0.994346,0.847097
0.873883,0.914682
0.875333,0.938912
0.87925,0.86587
0.812021,0.909815
0.93116,0.970724
0.857378,0.956863
0.899761,0.974914
0.937327,0.784869
0.866493,0.750608
0.910937,0.942599
0.890316,0.917818
0.872306,0.939315
0.889184,0.973581
0.88257,0.872968
0.942826,0.874156
0.902034,0.923992
0.937472,0.9021
0.915131,0.965933
0.977253,0.835233
0.93545,0.772956
0.929595,0.99122
0.981881,0.810965
0.878278,0.920736
0.95583,0.869208
0.949955,0.857407
0.95889,0.998526
0.999442,0.931465
0.844684,0.907507
0.812974,0.861242
0.827394,0.895837
0.862033,0.974135
0.864352,0.943097
0.933324,0.825057
0.964869,0.971745
0.937942,0.981338
0.822919,0.731081
0.950462,0.984836
0.927689,0.969197
0.943478,0.839265
0.90786,0.885753
0.93893,0.892773
0.964192,0.823367
0.976374,0.979125
0.962746,0.994006
0.947581,0.897543
0.904365,0.9666
0.810147,0.879601
0.968675,0.966503
0.880922,0.970954
0.987907,0.797488
0.995134,0.94106
0.931715,0.894823
0.939001,0.96744
0.823555,0.94461
0.900435,0.984622
0.898661,0.893208
0.964731,0.96421
0.928082,0.818914
0.978195,0.937467
0.889275,0.918219
0.908087,0.971422
0.890501,0.791807
0.92829,0.822257
0.998786,0.930399
0.906303,0.931713
0.97908,0.943353
0.972308,0.942022
0.862507,0.858874
0.902724,0.985629
0.934598,0.944368
0.99883,0.946992
0.819794,0.853553
0.987953,0.99474
0.958782,0.902897
0.832755,0.97374
0.985318,0.96908
0.92211,0.886235
0.837715,0.986895
0.899867,0.960724
0.982063,0.972335
0.840231,0.774915
0.942427,0.934332
0.872811,0.826682
0.856133,0.74664
0.962835,0.943762
0.918303,0.991548
0.949286,0.968884
0.937304,0.880566
0.992433,0.936247
0.913756,0.998016
0.974987,0.998894
0.975497,0.928744
0.962269,0.876675
0.977689,0.927553
0.769188,0.962639
0.862658,0.946369
0.94622,0.956178
0.880023,0.960737
0.832144,0.986177
0.890213,0.958003
0.993183,0.971003
0.993463,0.758537
0.894773,0.909974
0.972122,0.976286
0.90589,0.92475
0.856444,0.98599
0.922245,0.808912
0.964746,0.925412
0.984317,0.95176
0.931088,0.972427
0.891729,0.993437
0.998811,0.941894
0.909426,0.996827
0.920343,0.757175
0.971727,0.791371
0.881251,0.946246
0.893336,0.844521
0.998493,0.988278
0.98493,0.976571
0.969408,0.934334
0.951365,0.959062
0.99256,0.986493
0.937763,0.966507
0.984255,0.883525
0.95121,0.887133
0.943832,0.832683
0.946217,0.971021
0.900401,0.983142
0.828682,0.94885
0.970985,0.974184
0.975371,0.992764
0.972518,0.934002
0.935176,0.986243
0.979223,0.828061
0.924767,0.973557
0.968896,0.929526
0.985095,0.879178
0.905225,0.870533
0.801513,0.95178
0.894685,0.919719
0.86785,0.804171
0.903445,0.943604
0.926105,0.903962
0.992265,0.96397
0.875771,0.935384
0.906913,0.952748
0.883555,0.998878
0.884886,0.981718
0.978056,0.947649
0.760339,0.943468
0.88343,0.984681
0.823305,0.838667
0.843664,0.898903
0.958803,0.996631
0.941671,0.935229
0.92912,0.937316
0.957749,0.980169
0.914923,0.947791
0.838248,0.998559
0.983479,0.77183
0.981275,0.848932
0.970491,0.901241
0.957773,0.984679
0.980537,0.901591
0.968967,0.740026
0.841872,0.889488
0.944814,0.980221
0.918804,0.964352
0.860681,0.947038
0.965456,0.9741
0.889769,0.868875
0.875426,0.915772
0.952443,0.941196
0.978835,0.991784
0.957335,0.935138
0.97942,0.911098
0.994886,0.948704
0.92552,0.992552
0.809648,0.915491
0.931278,0.948487
0.999919,0.917315
0.982989,0.882365
0.900709,0.947576
0.816936,0.936128
0.96852,0.894827
0.829927,0.999927
0.801634,0.827024
0.849056,0.944462
0.91113,0.991672
0.956934,0.882484
0.999742,0.838802
0.990365,0.99737
0.769515,0.839365
0.944176,0.988708
0.974906,0.931359
0.966957,0.789424
0.887838,0.874054
0.940586,0.949697
0.984657,0.763623
0.997832,0.959362
0.973691,0.974009
0.762129,0.880451
0.957053,0.948235
0.850067,0.866573
0.907304,0.998565
0.988125,0.972147
0.819561,0.781351
0.952015,0.807074
0.949581,0.903931
0.988824,0.930667
0.997651,0.915356
0.973414,0.993387
0.893304,0.946621
0.80499,0.820082
0.92907,0.89998
0.888095,0.952929
0.934982,0.959022
0.878545,0.993338
0.98684,0.804123
0.945728,0.819109
0.886708,0.992834
0.839166,0.884428
0.957786,0.91858
0.951548,0.882986
0.855277,0.947607
0.998338,0.980295
0.987512,0.98872
0.939536,0.863146
0.812271,0.91562
0.951799,0.901408
0.772754,0.961556
0.972937,0.877477
0.889391,0.970581
0.862139,0.930075
0.906794,0.891791
0.918384,0.944729
0.856902,0.864647
0.968985,0.975
0.976582,0.975031
0.805822,0.895915
0.957237,0.98855
0.932885,0.848915
0.954231,0.915229
0.832177,0.934935
0.90924,0.969171
0.917686,0.895217
0.928959,0.81581
0.919663,0.91118
0.841353,0.998459
0.847526,0.960499
0.955548,0.855723
0.88028,0.978723
0.719505,0.98359
0.911379,0.901937
0.999952,0.947873
0.827852,0.971361
0.999327,0.902525
0.960283,0.881534
0.997698,0.97842
0.889748,0.899741
0.966797,0.863472
0.873359,0.931094
0.987559,0.995832
0.856542,0.966225
0.995873,0.867522
0.986149,0.987579
0.957864,0.81737
0.976559,0.93431
0.840928,0.830458
0.901726,0.852707
0.964301,0.834838
0.896641,0.843788
0.916343,0.888731
0.900124,0.886189
0.932458,0.955609
0.900103,0.850599
0.968827,0.978357
0.980526,0.985925
0.957042,0.863505
0.842939,0.891926
0.891021,0.937708
0.96956,0.881708
0.962868,0.969252
0.874449,0.97164
0.905779,0.991671
0.893353,0.987804
0.981569,0.994446
0.972314,0.990398
0.875779,0.959179
0.977964,0.937685
0.920689,0.98854
0.985061,0.815404
0.809934,0.9429
0.954482,0.952261
0.974003,0.996067
0.774975,0.916553
0.994834,0.994577
0.963795,0.931083
0.825598,0.786793
0.802142,0.95362
0.845837,0.901253
0.904651,0.97517
0.879081,0.830906
0.85217,0.969184
0.859372,0.953969
0.95611,0.928456
0.805735,0.927319
0.949762,0.936525
0.932513,0.921343
0.972842,0.941071
0.996619,0.898892
0.897866,0.901993
0.984244,0.946177
0.899079,0.93495
0.91487,0.907534
0.922334,0.879754
0.899617,0.856798
0.933682,0.985108
0.921605,0.924373
0.940872,0.989735
0.974352,0.949208
0.856469,0.960292
0.992098,0.830487
0.939208,0.986209
0.993447,0.893761
0.977095,0.991797
0.990358,0.840009
0.907261,0.96386
0.975717,0.984409
0.903576,0.978746
0.939188,0.918382
0.874356,0.84348
0.989123,0.893257
0.883107,0.929648
0.960288,0.954253
0.850209,0.890607
0.839063,0.935675
0.938391,0.90815
0.815418,0.998668
0.949956,0.823931
0.93261,0.954087
0.878022,0.918574
0.786452,0.935554
0.880398,0.919664
0.936893,0.890443
0.872898,0.793188
0.945729,0.938671
0.973374,0.810738
0.96465,0.960803
0.807957,0.944423
0.950168,0.708566
0.923941,0.913136
0.911345,0.917635
0.911854,0.934018
0.844719,0.923201
0.931066,0.892762
0.963447,0.987378
0.915936,0.83893
0.99322,0.988196
0.97059,0.91402
0.976926,0.854825
0.915511,0.946745
0.8991,0.919718
0.845164,0.774546
0.954769,0.968744
0.952061,0.931409
0.844415,0.929036
0.931401,0.905833
0.998063,0.862082
0.933528,0.877468
0.930068,0.996594
0.833196,0.887296
0.978103,0.961886
0.932583,0.954652
0.844842,0.921132
0.845359,0.9883
0.988226,0.683943
0.894893,0.936776
0.948708,0.999198
0.957316,0.89
0.926188,0.984503
0.942809,0.862553
0.934874,0.958299
0.713587,0.930393
0.914637,0.87608
0.910853,0.955282
0.898331,0.961517
0.702264,0.964974
0.887777,0.931162
0.832752,0.823125
0.885866,0.905349
0.962795,0.983586
0.788868,0.925058
0.96982,0.915039
0.950885,0.977397
0.98477,0.971336
0.998092,0.90778
0.857561,0.881581
0.971026,0.889076
0.983,0.896583
0.849813,0.878386
0.932556,0.964061
0.957795,0.872742
0.996721,0.907118
0.890368,0.940535
0.824366,0.957888
0.98043,0.981133
0.904362,0.957033
0.927939,0.879586
0.901674,0.865197
0.971541,0.936133
0.954025,0.9554
0.943786,0.877595
0.999683,0.976463
0.930893,0.972395
0.915069,0.787796
0.955491,0.964622
0.981903,0.958137
0.899843,0.966106
0.815085,0.915972
0.938408,0.981284
0.91383,0.966582
0.995977,0.841076
0.941675,0.964031
0.92659,0.902932
0.813937,0.809802
0.955703,0.921346
0.850353,0.927203
0.934479,0.988472
0.847917,0.964654
0.991992,0.757251
0.907609,0.974387
0.9083,0.808339
0.875744,0.937976
0.918775,0.966304
0.954353,0.998229
0.970155,0.986669
0.906419,0.956513
0.830819,0.996368
0.944813,0.902655
0.998912,0.999154
0.952722,0.948631
0.786256,0.962671
0.814927,0.917834
0.991877,0.877163
0.981761,0.955243
0.885401,0.988669
0.788458,0.931207
0.762521,0.891105
0.914326,0.902908
0.879897,0.934131
0.957158,0.913575
0.911987,0.982104
0.824843,0.873758
0.97158,0.889792
0.797015,0.891839
0.989102,0.963524
0.75889,0.962464
0.96218,0.950738
0.798895,0.923424
0.986837,0.773368
0.935071,0.978756
0.891539,0.90877
0.965665,0.905266
0.961225,0.917401
0.982773,0.918404
0.875567,0.922914
0.998129,0.829694
0.84001,0.836451
0.822225,0.917557
0.919478,0.901391
0.972584,0.948112
0.971999,0.89143
0.830176,0.943899
0.982908,0.975692
0.842797,0.95887
0.857705,0.883328
0.904548,0.960435
0.961554,0.971854
0.873626,0.853912
0.724376,0.82012
0.987305,0.986202
0.992703,0.91273
0.895903,0.922505
0.916998,0.982706
0.93332,0.992524
0.965907,0.878526
0.974919,0.896234
0.918963,0.838285
0.920687,0.908557
0.883476,0.946076
0.928417,0.788461
0.963333,0.878268
0.922363,0.948522
0.977122,0.979866
0.981618,0.874062
0.902184,0.957682
0.985511,0.872336
0.908835,0.903143
0.984968,0.858149
0.876743,0.973233
0.985536,0.887947
0.946595,0.935848
0.893963,0.957562
0.87502,0.947508
0.990859,0.94938
0.969198,0.946264
0.93956,0.972966
0.924731,0.994762
0.908199,0.959568
0.891762,0.959963
0.967653,0.874002
0.992463,0.981719
0.973104,0.937114
0.958356,0.92025
0.85755,0.895963
0.725445,0.938195
0.969084,0.945149
0.969064,0.84973
0.91914,0.927015
0.912628,0.903059
0.799526,0.917905
0.954278,0.946783
0.784582,0.971861
0.943046,0.972823
0.923004,0.98671
0.980064,0.999475
0.9329,0.98819
0.948742,0.937445
0.80227,0.856711
0.97778,0.836742
0.936107,0.963153
0.898647,0.952462
0.821853,0.914484
0.869864,0.983107
0.865834,0.885483
0.960281,0.996417
0.986408,0.989452
0.985467,0.928968
0.933095,0.818895
0.969965,0.916225
0.899767,0.990238
0.941384,0.971138
0.9689,0.935032
0.834872,0.998135
0.995465,0.969275
0.951601,0.876578
0.978724,0.881959
0.990071,0.921829
0.967012,0.956093
0.885421,0.977974
0.946428,0.967409
0.987119,0.908014
0.912929,0.826145
0.990915,0.972989
0.982054,0.944396
0.763714,0.998851
0.97089,0.926508
0.921688,0.940658
0.874985,0.912012
0.937533,0.960856
0.95817,0.880738
0.983299,0.931137
0.890183,0.944063
0.989036,0.967318
0.878813,0.948769
0.947799,0.938495
0.918119,0.958515
0.899843,0.906155
0.893644,0.907472
0.814776,0.932378
0.906864,0.811083
0.976899,0.965209
0.984664,0.935448
0.907333,0.993163
0.979757,0.999123
0.938871,0.919596
0.898082,0.898402
0.87195,0.867922
0.959581,0.980525
0.876763,0.847488
0.972091,0.824001
0.85939,0.881607
0.935134,0.976884
0.877495,0.825275
0.990063,0.947644
0.847217,0.87659
0.953511,0.872714
0.962505,0.901903
0.797043,0.948533
0.890773,0.891211
0.89087,0.924183
0.894513,0.881604
0.858019,0.907122
0.92289,0.939571
0.920486,0.979645
0.91258,0.904866
0.882961,0.993165
0.857672,0.868063
0.888209,0.994259
0.901311,0.950914
0.999928,0.904845
0.913262,0.896314
0.952678,0.994829
0.923179,0.968529
0.956143,0.966329
0.810392,0.918699
0.975658,0.928729
0.884202,0.950672
0.996976,0.961826
0.896381,0.950911
0.842818,0.934877
0.959896,0.941697
0.885172,0.93513
0.98049,0.722371
0.933777,0.987589
0.938108,0.884132
0.981799,0.819772
0.887615,0.927737
0.92189,0.944644
0.993929,0.838044
0.989372,0.977121
0.977111,0.911605
0.885625,0.968432
0.89697,0.764271
0.701596,0.930678
0.999471,0.909482
0.955535,0.85088
0.870307,0.76674
0.994264,0.958636
0.976688,0.876914
0.927304,0.969326
0.909034,0.975111
0.910125,0.964856
0.955753,0.863615
0.998191,0.925256
0.917062,0.952574
0.905852,0.998461
0.998628,0.964737
0.963483,0.890803
0.927939,0.759245
0.992101,0.849497
0.934509,0.853752
0.962838,0.990001
0.861613,0.896636
0.978782,0.944763
0.838216,0.898608
0.941622,0.905431
0.985056,0.981159
0.983921,0.892805
0.945396,0.866788
0.914434,0.912669
0.996898,0.824855
0.949624,0.945705
0.91445,0.980419
0.967903,0.972528
0.878561,0.930493
0.882465,0.828637
0.915337,0.847071
0.839213,0.954154
0.923392,0.98312
0.985653,0.930535
0.916373,0.974655
0.822366,0.807236
0.877645,0.991871
0.997818,0.986167
0.860818,0.893136
0.859351,0.944988
0.920641,0.988269
0.957938,0.920768
0.980029,0.949703
0.8368,0.974243
0.998321,0.896405
0.877798,0.878511
0.888854,0.873063
0.874045,0.937711
0.953207,0.98467
0.993081,0.987168
0.939131,0.934082
0.902232,0.850988
0.875081,0.999782
0.86554,0.938557
0.843364,0.857517
0.988802,0.840955
0.927565,0.989718
0.891299,0.979196
0.929589,0.922015
0.934819,0.963929
0.980286,0.83965
0.993115,0.971897
0.948711,0.944839
0.838624,0.983025
0.970418,0.890739
0.965602,0.901886
0.826128,0.968455
0.95962,0.986975
0.89764,0.874209
0.988776,0.930234
0.941197,0.883096
0.992534,0.824179
0.975094,0.956909
0.962245,0.84017
0.915491,0.988993
0.967966,0.852397
0.99938,0.951922
0.943261,0.853216
0.891155,0.915608
0.908221,0.835362
0.843592,0.984095
0.972263,0.973059
0.789797,0.994028
0.846391,0.744895
0.962394,0.837228
0.915504,0.93453
0.904177,0.854452
0.963368,0.944955
0.938047,0.958912
0.868276,0.858734
0.984197,0.954466
0.825824,0.914112
0.961233,0.965037
0.962488,0.75984
0.861527,0.94249
0.96068,0.767912
0.99397,0.909073
0.9423,0.913924
0.919958,0.979005
0.830659,0.839583
0.923658,0.891463
0.795855,0.947582
0.976933,0.987671
0.91094,0.978182
0.77335,0.904763
0.970603,0.977612
0.908297,0.820407
0.988164,0.941537
0.863658,0.964106
0.828756,0.903732
0.856434,0.78005
0.724264,0.865945
0.946882,0.980985
0.919928,0.977389
0.989055,0.922362
0.982323,0.989155
0.952698,0.955985
0.862137,0.937212
0.988508,0.978928
0.831203,0.965781
0.822372,0.875352
0.920275,0.897021
0.900986,0.915035
0.882978,0.835334
0.941676,0.864718
0.905971,0.810563
0.914796,0.988335
0.936772,0.815415
0.976132,0.925251
0.880699,0.966665
0.941288,0.941372
0.934461,0.987863
0.860486,0.934688
0.859502,0.90548
0.982204,0.936861
0.813813,0.870577
0.992425,0.959872
0.882639,0.984912
0.892161,0.782857
0.898825,0.954273
0.861136,0.88369
0.976496,0.992668
0.995733,0.928099
0.938336,0.947537
0.949392,0.805882
0.994429,0.783676
0.947988,0.950474
0.94216,0.866468
0.839653,0.925736
0.993213,0.960499
0.900759,0.91012
0.86861,0.964417
0.811562,0.901952
0.890218,0.841642
0.934399,0.976967
0.890891,0.880224
0.935294,0.812032
0.939962,0.886013
0.91827,0.986315
0.975344,0.824367
0.947783,0.937085
0.989365,0.935502
0.944888,0.893062
0.903574,0.98907
0.977887,0.752893
0.980936,0.983565
0.907309,0.967967
0.964802,0.942425
0.974528,0.977449
0.880564,0.868074
0.915717,0.991506
0.951202,0.996718
0.796162,0.895624
0.946657,0.98635
0.909693,0.964786
0.888865,0.803591
0.926691,0.857115
0.996983,0.999647
0.945183,0.921198
0.864537,0.951835
0.7675,0.795369
0.91711,0.953849
0.927756,0.899796
0.981443,0.974564
0.877313,0.921755
0.96169,0.969489
0.960349,0.870781
0.916835,0.949997
0.868041,0.964122
0.970693,0.993401
0.946345,0.970595
0.896404,0.912379
0.901629,0.833644
0.936797,0.973013
0.961796,0.943834
0.883204,0.880041
0.838234,0.866059
0.986947,0.988675
0.95399,0.919587
0.93885,0.893466
0.869962,0.97906
0.875756,0.966838
0.856374,0.99452
0.966575,0.941915
0.92319,0.898745
0.923457,0.98135
0.948302,0.916026
0.963272,0.972182
0.855762,0.945422
0.858962,0.987712
0.877906,0.90557
0.911602,0.908227
0.946707,0.876601
0.903611,0.999843
0.963028,0.958498
0.908064,0.946313
0.850029,0.927542
0.901635,0.963998
0.916769,0.912042
0.990551,0.989415
0.946841,0.873342
0.873919,0.940043
0.962302,0.791619
0.906554,0.748791
0.942201,0.837655
0.927326,0.854672
0.945733,0.961373
0.804074,0.991923
0.895784,0.899825
0.938113,0.942699
0.958425,0.880492
0.787492,0.905066
0.938002,0.914843
0.977937,0.972359
0.99682,0.911748
0.885851,0.907014
0.900879,0.970237
0.981313,0.924437
0.954351,0.948146
0.932938,0.943304
0.898041,0.997261
0.831141,0.864835
0.775295,0.922803
0.942535,0.818669
0.97719,0.954546
0.930069,0.907158
0.952748,0.991719
0.841936,0.935362
0.93854,0.838061
0.987838,0.939692
0.95935,0.785892
0.968466,0.872445
0.900602,0.940149
0.929032,0.992317
0.951091,0.853443
0.842363,0.847603
0.975208,0.970871
0.951355,0.94083
0.954478,0.820063
0.987959,0.826782
0.875669,0.911813
0.942285,0.887794
0.964883,0.814284
0.898947,0.841826
0.899445,0.864262
0.918873,0.954059
0.986564,0.931834
0.976006,0.859047
0.943066,0.909643
0.997772,0.930415
0.893559,0.895271
0.912325,0.945013
0.718606,0.92185
0.928518,0.921351
0.914452,0.937427
0.982449,0.87261
0.910419,0.938194
0.996312,0.992099
0.859088,0.989738
0.951912,0.826759
0.980024,0.969857
0.977869,0.997335
0.980938,0.992832
0.847246,0.971467
0.728981,0.780445
0.894986,0.924993
0.913398,0.852375
0.775496,0.944384
0.936219,0.906132
0.94506,0.942262
0.921678,0.981435
0.896064,0.978093
0.900101,0.901791
0.996711,0.961243
0.974672,0.87244
0.956939,0.936937
0.971608,0.920572
0.950478,0.971721
0.979633,0.928579
0.891517,0.908133
0.784808,0.784117
0.838281,0.724962
0.960234,0.958921
0.803784,0.99344
0.814925,0.954087
0.983645,0.863718
0.984954,0.976622
0.960212,0.829325
0.979418,0.872624
0.994865,0.83753
0.957395,0.997215
0.854149,0.955771
0.854546,0.897341
0.99121,0.970969
0.9661,0.92055
0.841263,0.952376
0.993207,0.92423
0.949202,0.980169
0.97882,0.900638
0.875791,0.930069
0.799796,0.998651
0.999485,0.89194
0.919583,0.914896
0.912241,0.901807
0.901501,0.895106
0.991167,0.855313
0.825583,0.787815
0.973153,0.955879
0.902642,0.853109
0.918307,0.883608
0.967511,0.972931
0.998879,0.839692
0.787434,0.966806
0.971301,0.93875
0.967568,0.939821
0.887613,0.921867
0.980077,0.968145
0.975025,0.811501
0.989595,0.905929
0.740674,0.858617
0.944328,0.90036
0.912025,0.963986
0.955811,0.914163
0.973846,0.798605
0.918794,0.959603
0.911893,0.96118
0.810026,0.945384
0.926809,0.965978
0.946972,0.946478
0.994676,0.975578
0.995744,0.968817
0.908036,0.941274
0.99001,0.921725
0.963003,0.753199
0.919535,0.752594
